order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
6044,198,Unknown Customer,289,Kitchen Scale,Home & Kitchen,Internet Banking,45,6551,2022-06-02 05:00:47,Australia,Brisbane,www.flipkart.com,86727,Y,None
6045,164,Trinity,206,Fitness Tracker,Electronics,UPI,34,1401,2022-07-12 12:23:55,Australia,Sydney,www.tatacliq.com,42187,Y,None
6046,162,Mary Jane,257,Laptop,Electronics,Wallet,20,212,2023-06-13 20:09:10,Germany,Hamburg,www.amazon.com,61154,Y,None
6047,147,Neo,275,Food Storage Containers,Home & Kitchen,Internet Banking,20,8341,2023-11-24 08:00:23,USA,Chicago,www.ebay.in,81328,N,Invalid CVV
6048,117,Mary Jane,285,Cutlery,Home & Kitchen,Internet Banking,24,7175,2021-08-06 12:29:51,India,Mumbai,www.amazon.com,86735,Y,None
6049,137,Mary Jane,265,Classics,Books,Internet Banking,3,2041,2022-06-07 20:03:14,UK,Oxford,www.amazon.com,16366,Y,None
6050,131,Joe Smith,273,Smart TV,Electronics,Internet Banking,10,6141,2022-10-21 22:12:19,UK,London,www.tatacliq.com,29898,N,Invalid CVV
6051,105,Mary Jane,206,Skirts,Clothing,Wallet,30,7678,2023-10-20 01:08:50,UK,London,www.tatacliq.com,30474,Y,None
6052,132,Mary Jane,209,Camera,Electronics,Wallet,18,6389,2023-01-01 00:00:00,USA,New York,www.flipkart.com,21604,N,Invalid CVV
6053,183,Unknown Customer,258,Smartphone,Electronics,Card,28,1262,2021-03-12 22:25:25,India,Bengaluru,www.flipkart.com,92810,Y,None
6054,159,Neo,228,USB Flash Drive,Electronics,UPI,20,7782,2022-07-06 21:00:04,India,Mumbai,www.flipkart.com,44732,N,Invalid CVV
6055,166,Neo,285,Non-fiction,Books,Card,3,4758,2021-07-06 18:46:52,UK,London,www.ebay.in,37497,N,Insufficient Funds
6056,195,Mary Jane,267,Socks,Clothing,Internet Banking,7,3605,2023-02-18 15:03:05,Germany,Munich,www.ebay.in,20739,Y,None
6057,143,Trinity,220,Horror,Books,UPI,12,1564,2021-12-23 22:38:47,Germany,Munich,www.ebay.in,80168,N,Invalid CVV
6058,144,Trinity,203,Scissors,Stationery,Wallet,14,9825,2021-11-15 14:00:51,India,Bengaluru,www.amazon.com,35036,N,Invalid CVV
6059,119,Trinity,265,Shoes,Clothing,Internet Banking,2,6524,2023-04-04 05:07:33,USA,New York,www.ebay.in,83060,Y,None
6060,102,Trinity,253,Bluetooth Earbuds,Electronics,Internet Banking,35,3128,2023-01-01 00:00:00,USA,New York,www.flipkart.com,57077,N,Timeout
6061,105,Joe Smith,261,Letter Opener,Stationery,Card,19,628,2022-01-09 00:29:34,Germany,Hamburg,www.ebay.in,98541,N,Invalid CVV
6062,141,Mary Jane,279,Shoes,Clothing,UPI,43,5408,2022-11-02 08:46:41,India,Bengaluru,www.amazon.com,31670,Y,None
6063,122,Joe Smith,291,Paper Cutter,Stationery,Wallet,8,8812,2022-07-09 07:37:07,India,Bengaluru,www.amazon.com,71017,N,Timeout
6064,134,Joe Smith,265,Paper Clips,Stationery,UPI,5,1412,2023-01-01 00:00:00,Germany,Munich,www.amazon.com,24596,Y,None
6065,183,John Smith,224,Children's Books,Books,UPI,13,5567,2022-11-30 22:49:17,Australia,Sydney,www.ebay.in,80112,Y,None
6066,173,Joe Smith,286,Socks,Clothing,Card,23,8996,2021-10-03 18:58:39,USA,Boston,www.amazon.com,18836,Y,None
6067,188,Neo,261,Skirts,Clothing,Internet Banking,42,6189,2023-07-23 15:18:00,India,Mumbai,www.amazon.com,41785,N,Insufficient Funds
6068,147,Joe Smith,213,Suits,Clothing,Internet Banking,15,6489,2022-10-07 04:18:32,USA,Boston,www.flipkart.com,33110,Y,None
6069,118,Trinity,280,Food Storage Containers,Home & Kitchen,UPI,45,9385,2022-04-27 03:47:39,UK,Oxford,www.amazon.com,58018,Y,None
6070,171,Trinity,272,Letter Opener,Stationery,Card,30,5060,2023-07-23 21:40:57,USA,Chicago,www.amazon.com,21295,N,Insufficient Funds
6071,144,Trinity,235,Shorts,Clothing,UPI,34,50,2023-09-09 17:55:31,USA,Boston,www.flipkart.com,97752,N,Insufficient Funds
6072,102,John Smith,228,Shorts,Clothing,Internet Banking,31,4808,2022-03-07 13:56:06,USA,New York,www.ebay.in,45343,N,Insufficient Funds
6073,107,John Smith,289,Memoir,Books,UPI,45,1236,2023-01-14 01:55:57,USA,Chicago,www.ebay.in,62751,Y,None
6074,183,Joe Smith,296,Pencils,Stationery,Card,13,8666,2023-07-21 16:37:04,UK,Manchester,www.amazon.com,58743,Y,None
6075,138,Trinity,203,VR Headset,Electronics,Card,1,7402,2021-07-24 18:51:50,UK,Manchester,www.ebay.in,59364,N,Insufficient Funds
6076,133,Trinity,285,Sweaters,Clothing,Internet Banking,12,4306,2023-07-03 21:39:18,Germany,Hamburg,www.tatacliq.com,70320,N,Insufficient Funds
6077,130,Joe Smith,249,Pencil Sharpener,Stationery,Wallet,11,2445,2021-08-19 06:49:23,Germany,Berlin,www.tatacliq.com,97298,Y,None
6078,102,Trinity,226,Pens,Stationery,Card,48,6211,2022-10-21 07:22:33,USA,New York,www.tatacliq.com,30178,Y,None
6079,195,John Smith,256,Socks,Clothing,Card,41,9505,2021-01-17 10:16:02,Germany,Munich,www.ebay.in,58995,N,Insufficient Funds
6080,110,Joe Smith,256,Underwear,Clothing,Wallet,10,1200,2023-06-14 10:20:07,UK,Manchester,www.ebay.in,22601,N,Insufficient Funds
6081,195,Mary Jane,298,File Folder,Stationery,Card,9,2723,2021-07-15 11:27:17,India,Bengaluru,www.amazon.com,47858,Y,None
6082,115,Mary Jane,227,Comics,Books,UPI,47,6660,2021-12-03 08:02:31,Germany,Hamburg,www.tatacliq.com,42430,N,Timeout
6083,189,Mary Jane,274,Shorts,Clothing,UPI,1,2531,2023-03-01 20:59:03,UK,Manchester,www.ebay.in,22643,Y,None
6084,114,Trinity,295,Horror,Books,UPI,35,9761,2021-03-17 11:07:17,Australia,Melbourne,www.amazon.com,31558,N,Invalid CVV
6085,183,Joe Smith,222,VR Headset,Electronics,Card,10,9714,2022-01-03 11:50:47,USA,New York,www.flipkart.com,45286,N,Insufficient Funds
6086,155,Mary Jane,232,Pencils,Stationery,Internet Banking,27,5036,2023-08-03 13:21:46,Australia,Sydney,www.flipkart.com,53978,Y,None
6087,182,Joe Smith,210,Markers,Stationery,Wallet,48,3526,2022-12-05 21:04:13,Germany,Berlin,www.amazon.com,12538,N,Timeout
6089,115,Mary Jane,287,Shoes,Clothing,Wallet,46,1969,2022-10-11 17:59:50,Australia,Brisbane,www.ebay.in,96467,Y,None
6090,107,John Smith,260,Wireless Router,Electronics,UPI,46,3251,2022-05-12 02:56:29,UK,Oxford,www.flipkart.com,43954,N,Insufficient Funds
6091,120,Trinity,207,Kitchen Scale,Home & Kitchen,UPI,21,2866,2023-08-09 13:08:34,Germany,Munich,www.amazon.com,80612,N,Insufficient Funds
6092,121,Joe Smith,263,Sticky Notes,Stationery,UPI,6,5937,2021-08-31 02:23:56,India,Indore,www.tatacliq.com,75259,Y,None
6093,121,Joe Smith,246,Tape,Stationery,UPI,44,2675,2022-04-03 07:29:35,UK,Oxford,www.ebay.in,52856,Y,None
6094,121,Mary Jane,274,Bluetooth Earbuds,Electronics,Internet Banking,6,302,2023-06-16 01:23:08,USA,Boston,www.tatacliq.com,57922,Y,None
6095,110,Joe Smith,213,Tape,Stationery,UPI,1,8417,2022-07-25 11:57:47,India,Indore,www.flipkart.com,40324,N,Timeout
6096,149,Mary Jane,285,Binder,Stationery,Internet Banking,40,5993,2022-07-03 04:58:43,Germany,Munich,www.ebay.in,52397,Y,None
6097,104,John Smith,209,Graphic Novels,Books,Wallet,35,1981,2021-09-18 03:49:30,USA,New York,www.flipkart.com,57877,Y,None
6098,148,John Smith,289,Spatulas,Home & Kitchen,Card,19,1829,2022-12-13 00:22:33,UK,Manchester,www.flipkart.com,84261,Y,None
6099,141,Trinity,277,Pencil Sharpener,Stationery,Wallet,7,5676,2022-03-23 00:40:23,Australia,Brisbane,www.tatacliq.com,93391,Y,None
6100,117,Joe Smith,276,Blouses,Clothing,Card,46,2608,2021-09-04 06:52:45,India,Bengaluru,www.ebay.in,37273,Y,None
6101,114,Neo,269,Smartphone,Electronics,Internet Banking,10,7494,2023-11-14 00:09:31,UK,Oxford,www.ebay.in,61421,Y,None
6102,156,Mary Jane,275,Markers,Stationery,Card,48,7791,2023-01-01 00:00:00,Australia,Brisbane,www.tatacliq.com,17732,Y,None
6103,144,Neo,266,Pencil Sharpener,Stationery,Card,47,2592,2023-06-18 20:39:48,UK,London,www.amazon.com,90699,Y,None
6104,190,Mary Jane,225,Memoir,Books,Internet Banking,33,6519,2023-10-02 15:59:28,Australia,Sydney,www.amazon.com,65176,Y,None
6105,110,Trinity,202,Gaming Console,Electronics,Card,1,1344,2022-02-08 05:34:35,USA,Chicago,www.ebay.in,85561,N,Timeout
6106,122,Joe Smith,297,Science Fiction,Books,Internet Banking,25,3085,2023-03-19 05:49:29,USA,New York,www.ebay.in,89982,Y,None
6107,144,Mary Jane,260,Pencils,Stationery,UPI,39,7870,2022-08-20 03:24:57,Australia,Sydney,www.flipkart.com,33577,Y,None
6108,159,Mary Jane,219,Fitness Tracker,Electronics,Internet Banking,18,806,2021-09-12 14:37:55,Australia,Sydney,www.amazon.com,30887,Y,None
6109,112,Joe Smith,265,Plates,Home & Kitchen,Internet Banking,50,8472,2023-07-06 22:16:54,Germany,Hamburg,www.tatacliq.com,13926,Y,None
6110,143,Joe Smith,223,Comics,Books,Internet Banking,15,1115,2021-05-23 06:47:53,Germany,Munich,www.flipkart.com,58128,N,Timeout
6111,122,John Smith,239,Horror,Books,Internet Banking,28,3351,2023-05-07 21:39:28,India,Mumbai,www.tatacliq.com,65201,N,Invalid CVV
6112,117,John Smith,236,USB Flash Drive,Electronics,Internet Banking,39,6313,2022-08-07 12:00:56,Germany,Hamburg,www.flipkart.com,42666,Y,None
6113,146,John Smith,291,Skirts,Clothing,UPI,11,5241,2022-02-07 07:14:07,Australia,Brisbane,www.flipkart.com,74080,N,Invalid CVV
6114,145,Trinity,205,Pencil Sharpener,Stationery,Wallet,2,5306,2021-10-03 14:45:33,India,Bengaluru,www.ebay.in,23330,N,Invalid CVV
6115,110,John Smith,209,Pens,Stationery,Wallet,21,1883,2023-08-01 13:19:40,Germany,Berlin,www.flipkart.com,60842,Y,None
6116,123,Trinity,297,Blender,Home & Kitchen,Card,25,5568,2021-08-31 10:39:16,India,Mumbai,www.ebay.in,54131,Y,None
6117,177,John Smith,245,Oven Mitts,Home & Kitchen,Card,11,1571,2023-03-28 19:10:23,USA,New York,www.amazon.com,85516,Y,None
6118,167,John Smith,252,Markers,Stationery,Wallet,2,4431,2022-01-27 05:27:39,Australia,Brisbane,www.amazon.com,23302,N,Invalid CVV
6119,119,Mary Jane,250,Shoes,Clothing,Card,33,8045,2021-03-30 10:14:37,India,Indore,www.ebay.in,25115,Y,None
6120,141,Joe Smith,289,Biography,Books,Card,42,2561,2022-11-06 16:49:19,Australia,Sydney,www.ebay.in,98287,Y,None
6121,143,John Smith,248,Fiction,Books,UPI,4,6313,2023-01-15 13:12:50,USA,New York,www.tatacliq.com,64649,Y,None
6122,192,John Smith,251,Gaming Console,Electronics,Card,31,8917,2023-08-08 23:33:37,India,Indore,www.ebay.in,13350,N,Insufficient Funds
6123,167,Mary Jane,209,Wireless Router,Electronics,Internet Banking,49,4444,2022-10-28 19:45:50,Australia,Sydney,www.amazon.com,71529,Y,None
6124,151,John Smith,256,Sportswear,Clothing,Wallet,1,9140,2023-01-29 00:47:46,Germany,Munich,www.amazon.com,98622,Y,None
6125,196,Trinity,274,Portable Charger,Electronics,Wallet,22,2404,2023-12-16 10:46:22,USA,New York,www.flipkart.com,22173,Y,None
6126,178,John Smith,291,Sticky Notes,Stationery,Internet Banking,39,7969,2022-12-23 06:53:54,India,Bengaluru,www.amazon.com,39569,Y,None
6127,140,Mary Jane,213,Notebook,Stationery,Card,6,4761,2021-05-17 18:33:43,Germany,Berlin,www.amazon.com,69209,Y,None
6128,172,Trinity,203,Science Fiction,Books,Card,32,9370,2023-10-29 07:36:32,Australia,Sydney,www.amazon.com,66673,N,Timeout
6129,124,Mary Jane,256,File Folder,Stationery,Card,7,2370,2023-01-07 22:36:45,USA,Chicago,www.tatacliq.com,55206,N,Timeout
6130,185,Neo,271,Young Adult,Books,Internet Banking,24,3942,2023-12-25 14:52:33,UK,London,www.tatacliq.com,81608,N,Timeout
6131,145,Trinity,284,Hats,Clothing,Card,3,6153,2023-01-01 00:00:00,USA,New York,www.tatacliq.com,14701,Y,None
6132,160,Trinity,256,Kitchen Towels,Home & Kitchen,Wallet,38,8573,2023-07-09 13:04:12,Australia,Brisbane,www.flipkart.com,75597,N,Invalid CVV
6133,126,Joe Smith,234,T-Shirts,Clothing,UPI,27,3905,2022-10-08 20:47:56,Australia,Sydney,www.ebay.in,11631,Y,None
6134,175,Trinity,272,Sticky Notes,Stationery,Card,20,964,2021-07-15 10:44:24,India,Indore,www.tatacliq.com,94490,Y,None
6135,194,Joe Smith,206,Comics,Books,Internet Banking,35,7348,2023-07-29 20:10:06,UK,Manchester,www.amazon.com,73264,Y,None
6136,171,Trinity,208,Blender,Home & Kitchen,Internet Banking,1,4310,2021-11-29 18:50:29,Germany,Hamburg,www.amazon.com,68424,N,Timeout
6137,146,John Smith,286,Laptop,Electronics,Wallet,7,7414,2021-04-21 03:20:51,Australia,Brisbane,www.amazon.com,89886,N,Insufficient Funds
6138,128,John Smith,277,Whiteboard Markers,Stationery,UPI,32,2878,2022-04-25 13:43:23,USA,Boston,www.ebay.in,40983,Y,None
6139,118,John Smith,237,Pants,Clothing,UPI,36,6487,2021-08-04 08:21:51,Germany,Berlin,www.tatacliq.com,40541,N,Insufficient Funds
6140,104,Joe Smith,271,Plates,Home & Kitchen,UPI,6,9910,2022-07-07 12:28:59,UK,Oxford,www.flipkart.com,26648,Y,None
6141,158,Mary Jane,206,Glue Stick,Stationery,Internet Banking,12,6770,2021-06-15 20:45:48,India,Indore,www.ebay.in,67799,N,Timeout
6142,104,Joe Smith,246,Spatulas,Home & Kitchen,Internet Banking,42,6141,2023-11-24 05:04:10,USA,Chicago,www.tatacliq.com,13716,Y,None
6143,199,Neo,255,Dresses,Clothing,Wallet,20,7953,2022-08-03 08:18:01,Germany,Hamburg,www.flipkart.com,49684,Y,None
6144,109,John Smith,205,Science Fiction,Books,Card,44,5095,2021-10-01 22:25:51,Germany,Hamburg,www.tatacliq.com,34732,N,Insufficient Funds
6146,154,Mary Jane,208,Thrillers,Books,UPI,26,6646,2023-11-03 13:58:59,UK,London,www.tatacliq.com,59769,N,Timeout
6147,116,John Smith,253,Cutlery,Home & Kitchen,Card,44,2760,2022-03-03 20:31:30,USA,New York,www.ebay.in,36612,N,Insufficient Funds
6148,186,John Smith,266,Microwave,Home & Kitchen,UPI,14,2517,2022-09-27 07:00:53,USA,Boston,www.tatacliq.com,99995,Y,None
6149,186,Trinity,268,Shoes,Clothing,Internet Banking,21,603,2021-09-09 09:53:59,UK,Manchester,www.ebay.in,35372,Y,None
6150,103,Joe Smith,262,Pants,Clothing,Internet Banking,42,4016,2022-09-25 15:12:56,Australia,Sydney,www.flipkart.com,24088,Y,None
6151,157,Trinity,295,Projector,Electronics,UPI,43,4722,2021-06-20 19:35:37,Australia,Melbourne,www.tatacliq.com,60974,Y,None
6152,120,Joe Smith,294,Smart TV,Electronics,UPI,14,4185,2021-06-24 08:56:01,Germany,Berlin,www.flipkart.com,85037,Y,None
6153,154,Trinity,242,USB Flash Drive,Electronics,UPI,24,7675,2023-01-05 14:28:29,USA,New York,www.amazon.com,21267,N,Insufficient Funds
6154,147,Trinity,244,Camera,Electronics,Wallet,34,9222,2023-03-27 19:12:36,India,Bengaluru,www.amazon.com,58601,Y,None
6155,166,Neo,235,Glue Stick,Stationery,Internet Banking,22,3849,2021-06-18 06:16:44,India,Bengaluru,www.tatacliq.com,47376,Y,None
6156,100,Joe Smith,265,Smartwatch,Electronics,Internet Banking,34,2975,2023-05-15 23:49:08,Australia,Brisbane,www.tatacliq.com,43492,Y,None
6157,116,John Smith,252,Pants,Clothing,Card,19,4917,2021-03-04 01:10:30,Germany,Munich,www.ebay.in,94033,Y,None
6158,133,John Smith,283,Plates,Home & Kitchen,Wallet,13,3477,2023-07-26 05:14:05,India,Mumbai,www.ebay.in,14160,N,Insufficient Funds
6159,167,John Smith,284,Laptop,Electronics,Card,17,9951,2022-06-17 19:12:10,Australia,Melbourne,www.flipkart.com,44883,N,Invalid CVV
6160,145,Joe Smith,294,Hats,Clothing,Internet Banking,11,4129,2022-05-23 21:13:17,UK,London,www.tatacliq.com,66352,Y,None
6161,200,John Smith,214,Portable Charger,Electronics,Internet Banking,31,9611,2023-11-18 07:50:55,Germany,Berlin,www.tatacliq.com,84549,N,Invalid CVV
6162,137,John Smith,208,Mixing Bowls,Home & Kitchen,Card,26,5016,2022-05-13 09:48:42,India,Indore,www.amazon.com,13429,Y,None
6163,175,Joe Smith,205,Biography,Books,Internet Banking,1,602,2021-09-08 20:33:56,UK,Oxford,www.flipkart.com,21042,Y,None
6164,198,Mary Jane,267,Camera,Electronics,Internet Banking,23,5550,2022-08-23 20:24:54,India,Bengaluru,www.amazon.com,34237,Y,None
6165,115,Neo,247,Coats,Clothing,Internet Banking,36,8327,2023-03-29 20:47:03,Germany,Berlin,www.ebay.in,70565,N,Timeout
6166,155,Trinity,201,Scissors,Stationery,Internet Banking,18,5743,2022-05-30 05:00:14,Germany,Hamburg,www.amazon.com,95917,Y,None
6167,180,Trinity,207,Sweaters,Clothing,Card,15,9619,2022-06-20 12:33:37,Australia,Sydney,www.flipkart.com,70800,N,Invalid CVV
6168,110,Joe Smith,263,Measuring Cups,Home & Kitchen,UPI,28,4299,2021-09-26 08:16:42,Australia,Brisbane,www.amazon.com,76475,N,Timeout
6169,105,Neo,205,Sticky Notes,Stationery,Card,32,7985,2021-01-17 07:25:07,India,Mumbai,www.flipkart.com,17679,Y,None
6170,195,John Smith,252,File Folder,Stationery,Internet Banking,46,6814,2022-09-09 09:35:17,Germany,Berlin,www.tatacliq.com,46133,Y,None
6171,173,Neo,260,Smartphone,Electronics,Wallet,49,4731,2021-07-20 20:15:48,UK,Oxford,www.tatacliq.com,83935,Y,None
6172,132,Neo,253,Tape,Stationery,UPI,44,2179,2022-12-14 05:06:51,USA,New York,www.flipkart.com,18871,N,Invalid CVV
6173,168,Mary Jane,208,Kitchen Scale,Home & Kitchen,UPI,27,2088,2021-11-23 12:51:35,USA,New York,www.ebay.in,41955,N,Invalid CVV
6174,168,Mary Jane,283,Underwear,Clothing,Internet Banking,14,5241,2023-08-26 05:29:41,UK,Manchester,www.amazon.com,71497,Y,None
6175,157,Trinity,221,Fiction,Books,Card,13,6605,2023-01-01 00:00:00,India,Indore,www.flipkart.com,17293,N,Invalid CVV
6176,133,Neo,201,Textbooks,Books,UPI,22,7637,2022-11-30 19:58:04,UK,Manchester,www.flipkart.com,36361,N,Invalid CVV
6177,153,John Smith,230,Children's Books,Books,UPI,30,6562,2021-01-30 01:00:09,Germany,Munich,www.tatacliq.com,29806,N,Invalid CVV
6178,154,Trinity,253,Underwear,Clothing,Internet Banking,9,2292,2023-10-16 19:21:14,India,Indore,www.ebay.in,67062,N,Timeout
6179,136,Neo,217,Highlighters,Stationery,Internet Banking,9,1778,2021-10-24 17:30:10,Australia,Melbourne,www.amazon.com,46495,N,Invalid CVV
6180,154,Mary Jane,279,Coffee Maker,Home & Kitchen,UPI,3,1659,2021-09-21 14:14:32,UK,Oxford,www.tatacliq.com,88493,N,Insufficient Funds
6181,186,John Smith,203,Spatulas,Home & Kitchen,Internet Banking,21,2676,2021-07-01 06:01:06,Australia,Brisbane,www.tatacliq.com,97638,N,Invalid CVV
6182,149,Joe Smith,235,Poetry,Books,Internet Banking,1,5066,2022-06-26 05:43:16,Germany,Berlin,www.ebay.in,79786,N,Invalid CVV
6183,121,Mary Jane,206,Oven Mitts,Home & Kitchen,UPI,46,7074,2023-09-10 12:30:43,India,Indore,www.amazon.com,14558,N,Insufficient Funds
6184,120,Neo,219,Fantasy,Books,Wallet,14,9675,2023-05-12 04:51:35,UK,Oxford,www.ebay.in,23166,N,Insufficient Funds
6185,114,Joe Smith,235,Shorts,Clothing,UPI,28,3248,2023-02-18 11:08:08,Australia,Sydney,www.ebay.in,13704,N,Timeout
6186,192,John Smith,229,Comics,Books,Card,45,2449,2023-10-04 10:33:59,Germany,Hamburg,www.ebay.in,66821,Y,None
6187,130,Mary Jane,256,Letter Opener,Stationery,Card,16,7743,2022-09-11 01:20:26,USA,New York,www.amazon.com,79355,Y,None
6188,181,Trinity,271,Mixing Bowls,Home & Kitchen,Internet Banking,2,8994,2021-06-22 05:01:29,USA,New York,www.ebay.in,23585,Y,None
6189,117,Joe Smith,276,Bluetooth Speaker,Electronics,UPI,33,9535,2021-07-06 13:36:23,Germany,Hamburg,www.flipkart.com,38447,N,Timeout
6190,126,Trinity,246,Gaming Console,Electronics,UPI,45,7942,2022-06-13 21:30:51,UK,Manchester,www.tatacliq.com,10893,N,Timeout
6191,194,Trinity,255,Cookbooks,Books,UPI,47,824,2023-02-07 07:33:18,USA,Chicago,www.ebay.in,27009,Y,None
6192,152,Joe Smith,207,Letter Opener,Stationery,Internet Banking,40,1743,2022-11-27 23:01:40,Australia,Sydney,www.tatacliq.com,36138,N,Invalid CVV
6193,125,Neo,225,Wireless Router,Electronics,UPI,45,4670,2021-03-23 01:05:42,UK,Manchester,www.amazon.com,63736,Y,None
6194,175,Mary Jane,252,Camera,Electronics,UPI,8,7828,2023-01-08 04:47:37,Germany,Hamburg,www.ebay.in,93417,Y,None
6195,111,John Smith,235,Letter Opener,Stationery,UPI,32,3557,2022-08-31 07:31:54,India,Mumbai,www.tatacliq.com,13891,Y,None
6196,104,Joe Smith,253,Tablet,Electronics,Internet Banking,31,3204,2023-07-24 04:07:25,USA,Chicago,www.amazon.com,18464,Y,None
6197,198,Neo,272,Classics,Books,Internet Banking,22,5571,2022-04-24 12:11:41,UK,London,www.flipkart.com,43103,Y,None
6198,101,Joe Smith,212,Bluetooth Earbuds,Electronics,Card,47,2897,2021-05-03 09:06:15,USA,Chicago,www.amazon.com,84146,Y,None
6199,124,Neo,240,Pencils,Stationery,Wallet,42,7040,2021-12-26 05:54:11,India,Indore,www.flipkart.com,11658,Y,None
6200,164,Mary Jane,205,T-Shirts,Clothing,UPI,41,281,2021-01-03 01:04:57,USA,New York,www.ebay.in,56645,N,Timeout
6201,194,Joe Smith,213,Pressure Cooker,Home & Kitchen,Internet Banking,15,9358,2022-01-21 07:18:22,Australia,Sydney,www.tatacliq.com,41241,Y,None
6202,187,John Smith,224,Oven Mitts,Home & Kitchen,Wallet,43,3024,2022-02-16 05:43:34,Australia,Sydney,www.tatacliq.com,17943,Y,None
6203,115,Neo,237,Spatulas,Home & Kitchen,Wallet,43,2355,2023-01-12 16:18:25,Australia,Sydney,www.tatacliq.com,39676,N,Insufficient Funds
6204,183,Joe Smith,231,Plates,Home & Kitchen,UPI,31,4140,2023-09-15 07:21:10,Germany,Munich,www.amazon.com,29967,N,Invalid CVV
6205,149,John Smith,216,Blender,Home & Kitchen,Card,39,1461,2022-03-04 10:26:00,USA,Boston,www.amazon.com,55738,N,Invalid CVV
6206,141,Neo,223,Smart TV,Electronics,Card,33,4880,2022-11-09 12:23:43,Australia,Sydney,www.ebay.in,76478,Y,None
6207,114,Mary Jane,240,Bluetooth Speaker,Electronics,Internet Banking,34,9287,2021-11-19 22:37:30,India,Bengaluru,www.flipkart.com,82621,N,Timeout
6208,130,Mary Jane,214,Air Fryer,Home & Kitchen,UPI,3,1863,2023-09-11 09:57:50,USA,New York,www.ebay.in,95761,N,Timeout
6209,156,Trinity,276,Jeans,Clothing,Wallet,39,9272,2021-09-04 20:05:53,UK,Oxford,www.ebay.in,33070,N,Timeout
6210,105,Neo,226,Food Storage Containers,Home & Kitchen,Wallet,25,7684,2023-04-27 12:22:28,UK,London,www.ebay.in,12323,N,Invalid CVV
6211,115,Mary Jane,215,Hoodies,Clothing,Wallet,30,6662,2023-12-08 18:20:39,Australia,Melbourne,www.amazon.com,75855,N,Insufficient Funds
6212,127,Neo,211,Gaming Console,Electronics,Internet Banking,28,7922,2022-01-02 09:13:19,Australia,Sydney,www.tatacliq.com,87924,N,Timeout
6213,198,Joe Smith,238,Memoir,Books,Internet Banking,19,7931,2023-09-14 09:07:48,Germany,Munich,www.amazon.com,16436,N,Insufficient Funds
6214,137,Trinity,228,Letter Opener,Stationery,UPI,49,8610,2021-02-08 06:25:45,UK,Oxford,www.ebay.in,12002,Y,None
6216,136,Neo,231,Plates,Home & Kitchen,Card,0,2871,2021-10-02 22:00:46,India,Bengaluru,www.tatacliq.com,44570,N,Timeout
