order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
5505,154,Trinity,233,Sportswear,Clothing,Internet Banking,21,2557,2021-04-12 12:44:30,UK,Manchester,www.amazon.com,12483,N,Invalid CVV
5506,173,John Smith,228,Mixing Bowls,Home & Kitchen,Internet Banking,5,9371,2021-04-28 01:58:43,India,Bengaluru,www.tatacliq.com,85766,Y,None
5507,183,Joe Smith,222,Cookbooks,Books,Wallet,29,4465,2023-11-26 00:44:23,India,Indore,www.tatacliq.com,12699,Y,None
5508,133,Mary Jane,241,Scissors,Stationery,UPI,29,756,2022-10-13 02:51:48,India,Bengaluru,www.tatacliq.com,44300,N,Invalid CVV
5510,131,John Smith,272,Spatulas,Home & Kitchen,UPI,42,3314,2021-02-18 16:58:33,Australia,Sydney,www.flipkart.com,22441,Y,None
5511,145,Trinity,225,Dresses,Clothing,Wallet,12,2292,2022-11-09 23:30:44,India,Indore,www.flipkart.com,60162,Y,None
5512,199,Mary Jane,271,Paper Clips,Stationery,Wallet,3,4236,2022-12-13 17:07:01,India,Indore,www.ebay.in,96067,N,Timeout
5513,182,Trinity,294,Jackets,Clothing,UPI,28,351,2022-02-02 04:04:26,USA,Chicago,www.ebay.in,38557,N,Timeout
5514,187,Neo,209,Paper Clips,Stationery,Internet Banking,1,3431,2022-06-12 19:10:09,UK,London,www.ebay.in,79853,N,Timeout
5515,153,Joe Smith,278,Home Theater System,Electronics,Internet Banking,18,8700,2021-05-31 15:42:39,USA,Boston,www.amazon.com,53797,Y,None
5516,177,Neo,263,Binder,Stationery,Card,22,4302,2021-01-25 19:24:59,Australia,Melbourne,www.amazon.com,62273,Y,None
5517,161,Neo,296,Coffee Maker,Home & Kitchen,Internet Banking,42,7640,2023-01-01 00:00:00,Australia,Sydney,www.amazon.com,55849,Y,None
5518,143,Joe Smith,272,Toaster,Home & Kitchen,UPI,9,2344,2023-10-11 13:22:42,Germany,Hamburg,www.flipkart.com,20532,Y,None
5519,153,Mary Jane,276,Dish Rack,Home & Kitchen,Internet Banking,21,1148,2022-08-18 16:49:26,India,Mumbai,www.ebay.in,54584,N,Insufficient Funds
5520,130,Joe Smith,272,Cookbooks,Books,UPI,22,5749,2021-04-05 02:47:10,Germany,Hamburg,www.flipkart.com,33511,Y,None
5521,165,Mary Jane,273,Eraser,Stationery,Card,6,6429,2022-07-30 05:07:30,Germany,Berlin,www.ebay.in,22690,Y,None
5522,145,Trinity,265,Biography,Books,Card,1,3135,2023-09-18 09:49:28,Australia,Melbourne,www.tatacliq.com,20910,N,Timeout
5523,101,Neo,297,Sweaters,Clothing,Internet Banking,36,4793,2021-03-21 01:14:47,Australia,Sydney,www.flipkart.com,65823,N,Timeout
5524,150,John Smith,215,Laptop,Electronics,Card,30,4048,2022-06-25 02:18:21,USA,Boston,www.amazon.com,49938,N,Timeout
5525,115,Trinity,222,Biography,Books,Wallet,19,4527,2021-03-09 08:43:26,USA,Boston,www.flipkart.com,16026,Y,None
5526,127,Neo,267,Self-Help,Books,Wallet,42,1271,2021-06-14 01:03:04,USA,Chicago,www.flipkart.com,27760,N,Timeout
5527,146,Mary Jane,300,Textbooks,Books,UPI,14,43,2021-10-09 05:16:30,Australia,Sydney,www.tatacliq.com,26580,Y,None
5528,140,Joe Smith,218,Fiction,Books,Internet Banking,36,1370,2021-09-03 20:34:33,Australia,Sydney,www.ebay.in,23742,Y,None
5529,123,Joe Smith,246,Self-Help,Books,Wallet,3,854,2023-10-01 12:03:32,India,Indore,www.tatacliq.com,27172,N,Insufficient Funds
5530,157,John Smith,282,Oven Mitts,Home & Kitchen,Card,46,5483,2023-11-18 10:32:31,Australia,Brisbane,www.flipkart.com,85719,N,Insufficient Funds
5531,194,Joe Smith,255,Gaming Console,Electronics,Wallet,6,2349,2023-07-29 21:58:35,Germany,Munich,www.tatacliq.com,13916,N,Invalid CVV
5532,127,John Smith,243,Cookbooks,Books,Card,39,2468,2022-07-15 03:15:40,India,Mumbai,www.tatacliq.com,87761,N,Invalid CVV
5533,100,Mary Jane,201,Poetry,Books,Card,37,2187,2021-06-28 08:22:34,Germany,Berlin,www.tatacliq.com,85292,N,Insufficient Funds
5534,165,Joe Smith,272,Memoir,Books,Card,48,1865,2023-09-26 06:17:59,Germany,Hamburg,www.tatacliq.com,54526,Y,None
5535,130,Mary Jane,265,Science Fiction,Books,UPI,8,6469,2022-02-27 13:30:48,UK,Manchester,www.ebay.in,20932,Y,None
5536,160,Mary Jane,201,Home Theater System,Electronics,Internet Banking,12,6557,2023-02-14 20:24:29,Australia,Melbourne,www.amazon.com,90809,N,Timeout
5537,183,John Smith,242,Glasses,Home & Kitchen,Wallet,19,6291,2022-03-02 09:58:34,India,Mumbai,www.flipkart.com,48728,N,Insufficient Funds
5538,186,John Smith,200,Children's Books,Books,Card,12,7414,2023-09-28 09:09:51,Australia,Sydney,www.flipkart.com,28373,N,Invalid CVV
5539,181,Joe Smith,226,Fantasy,Books,UPI,19,2638,2022-02-17 15:06:07,Germany,Munich,www.ebay.in,88638,N,Insufficient Funds
5540,170,Joe Smith,283,Blender,Home & Kitchen,UPI,21,299,2022-05-28 12:21:18,Australia,Melbourne,www.tatacliq.com,25821,Y,None
5541,116,John Smith,252,Smart TV,Electronics,Internet Banking,6,9200,2021-10-16 00:13:21,Germany,Hamburg,www.amazon.com,44097,N,Invalid CVV
5542,166,John Smith,283,Paper Cutter,Stationery,Internet Banking,40,8046,2022-01-30 08:58:09,UK,Manchester,www.amazon.com,50161,N,Insufficient Funds
5543,153,John Smith,276,Fiction,Books,Wallet,30,7495,2022-12-06 03:17:40,USA,Chicago,www.ebay.in,25943,N,Invalid CVV
5544,188,Trinity,213,Blouses,Clothing,Card,28,9999,2022-01-22 23:51:30,USA,New York,www.tatacliq.com,13952,Y,None
5545,114,Joe Smith,248,Air Fryer,Home & Kitchen,Wallet,21,2230,2022-04-07 07:26:08,India,Bengaluru,www.amazon.com,15454,Y,None
5546,149,Trinity,201,Bluetooth Earbuds,Electronics,Wallet,6,1087,2022-12-12 10:50:28,India,Mumbai,www.flipkart.com,57155,N,Insufficient Funds
5547,136,Joe Smith,271,Tape,Stationery,Wallet,18,7921,2023-11-14 21:39:19,UK,Manchester,www.amazon.com,50621,N,Timeout
5548,111,Joe Smith,274,Cutlery,Home & Kitchen,UPI,22,3947,2023-10-10 22:53:17,Australia,Sydney,www.tatacliq.com,87761,N,Invalid CVV
5549,115,Mary Jane,258,Smartwatch,Electronics,UPI,49,4983,2023-06-07 01:11:16,India,Bengaluru,www.flipkart.com,52259,N,Invalid CVV
5550,117,Joe Smith,216,Jackets,Clothing,UPI,12,2883,2022-01-09 15:27:18,Australia,Melbourne,www.ebay.in,56009,Y,None
5551,157,Mary Jane,272,Whiteboard Markers,Stationery,UPI,45,7579,2022-03-12 09:12:39,UK,London,www.ebay.in,45117,N,Insufficient Funds
5552,186,Neo,222,Graphic Novels,Books,UPI,11,2811,2023-06-17 18:18:20,USA,New York,www.amazon.com,64042,N,Invalid CVV
5553,159,John Smith,293,Hoodies,Clothing,Wallet,17,1080,2023-08-22 18:12:18,UK,Manchester,www.ebay.in,33123,N,Timeout
5554,101,Trinity,283,Blender,Home & Kitchen,UPI,49,2394,2021-01-24 15:44:24,UK,Oxford,www.flipkart.com,69374,N,Invalid CVV
5555,150,Joe Smith,260,Young Adult,Books,Card,42,8068,2023-04-06 21:10:33,Australia,Sydney,www.tatacliq.com,43759,Y,None
5556,190,Neo,269,Fitness Tracker,Electronics,UPI,11,1214,2021-06-06 22:09:28,Australia,Sydney,www.tatacliq.com,57678,N,Invalid CVV
5557,115,Joe Smith,224,Shorts,Clothing,Card,30,9822,2023-08-25 04:51:38,Australia,Melbourne,www.flipkart.com,33362,Y,None
5559,160,John Smith,211,Kitchen Towels,Home & Kitchen,Wallet,13,3127,2022-11-02 18:37:37,UK,Manchester,www.flipkart.com,52643,Y,None
5560,127,Joe Smith,206,Science Fiction,Books,Internet Banking,12,1366,2023-07-01 14:27:54,India,Mumbai,www.tatacliq.com,14807,N,Insufficient Funds
5561,196,Mary Jane,229,Highlighters,Stationery,Card,41,5739,2023-10-15 18:33:22,India,Indore,www.tatacliq.com,34948,N,Invalid CVV
5562,194,Joe Smith,235,Socks,Clothing,Internet Banking,42,840,2021-04-07 12:35:57,Australia,Melbourne,www.tatacliq.com,86211,Y,None
5563,115,Mary Jane,283,Paper Clips,Stationery,Card,3,8932,2022-04-23 23:24:58,Germany,Munich,www.ebay.in,77122,Y,None
5564,161,Mary Jane,271,Paper Clips,Stationery,UPI,1,7604,2023-08-08 13:06:06,Germany,Hamburg,www.flipkart.com,36075,Y,None
5565,131,Neo,271,Swimwear,Clothing,Card,45,4602,2022-05-04 14:23:30,UK,London,www.ebay.in,74855,Y,None
5566,108,John Smith,235,Paper Cutter,Stationery,Internet Banking,14,1386,2021-10-10 06:13:33,USA,Boston,www.ebay.in,39807,Y,None
5567,169,Joe Smith,209,Horror,Books,UPI,3,960,2022-11-10 07:03:33,USA,Chicago,www.amazon.com,17227,Y,None
5569,113,John Smith,271,Home Theater System,Electronics,Card,25,7798,2023-04-07 21:01:17,USA,Boston,www.tatacliq.com,90942,N,Invalid CVV
5570,166,Trinity,265,External Hard Drive,Electronics,Card,6,1749,2023-11-25 13:46:19,UK,Oxford,www.amazon.com,74095,N,Timeout
5571,137,Mary Jane,256,Kitchen Towels,Home & Kitchen,UPI,21,6395,2021-06-16 06:34:25,Australia,Sydney,www.flipkart.com,90507,N,Insufficient Funds
5572,124,John Smith,232,Highlighters,Stationery,Wallet,29,1591,2023-03-25 01:00:22,India,Indore,www.amazon.com,65099,N,Insufficient Funds
5573,143,Trinity,269,USB Flash Drive,Electronics,UPI,50,1132,2023-09-10 14:35:02,Australia,Brisbane,www.tatacliq.com,21160,N,Timeout
5574,121,John Smith,230,Fitness Tracker,Electronics,UPI,36,7305,2021-06-10 13:44:00,Germany,Munich,www.tatacliq.com,15214,Y,None
5575,184,John Smith,288,Non-fiction,Books,Card,14,2471,2021-07-03 10:15:12,UK,London,www.amazon.com,50396,Y,None
5576,188,Mary Jane,266,Scarves,Clothing,Internet Banking,31,6225,2023-09-05 02:50:47,UK,London,www.flipkart.com,79302,N,Invalid CVV
5577,155,Trinity,271,Markers,Stationery,UPI,18,1666,2023-03-17 00:20:13,Germany,Berlin,www.ebay.in,10971,Y,None
5578,187,Unknown Customer,291,Sportswear,Clothing,Card,50,4607,2022-10-29 01:30:07,USA,Boston,www.ebay.in,16596,Y,None
5579,151,Joe Smith,278,Pants,Clothing,Wallet,44,7247,2022-12-30 02:23:23,India,Mumbai,www.amazon.com,87315,Y,None
5580,126,Neo,271,Pencils,Stationery,Card,14,8049,2021-10-08 07:15:09,Australia,Melbourne,www.flipkart.com,56690,Y,None
5581,119,John Smith,229,Pens,Stationery,Internet Banking,17,5995,2021-06-02 08:09:56,Germany,Munich,www.flipkart.com,43654,Y,None
5582,106,Joe Smith,236,Socks,Clothing,UPI,18,3677,2021-01-06 23:05:24,Germany,Hamburg,www.flipkart.com,42839,N,Insufficient Funds
5583,121,Unknown Customer,287,USB Flash Drive,Electronics,UPI,35,676,2022-03-15 01:43:20,Australia,Melbourne,www.amazon.com,83084,N,Insufficient Funds
5584,105,Joe Smith,241,Tape,Stationery,Wallet,8,4181,2022-06-16 01:25:50,Germany,Berlin,www.amazon.com,45751,N,Insufficient Funds
5585,167,Trinity,272,Eraser,Stationery,Internet Banking,41,6687,2023-05-31 06:33:23,Germany,Berlin,www.amazon.com,34366,Y,None
5586,140,Trinity,258,Binder,Stationery,Wallet,15,1443,2021-08-09 04:43:36,India,Bengaluru,www.tatacliq.com,94573,Y,None
5587,154,Neo,204,Comics,Books,Card,19,9198,2021-05-30 06:20:36,Germany,Munich,www.flipkart.com,72603,N,Invalid CVV
5588,126,Joe Smith,266,Coffee Maker,Home & Kitchen,Wallet,46,8019,2022-08-20 05:16:44,Australia,Brisbane,www.amazon.com,79309,Y,None
5589,174,Trinity,234,Paper Clips,Stationery,UPI,9,874,2022-01-17 10:01:40,UK,Manchester,www.ebay.in,35596,N,Insufficient Funds
5590,158,Joe Smith,238,Science Fiction,Books,Card,4,2909,2023-05-11 01:56:57,USA,Boston,www.flipkart.com,17702,N,Timeout
5591,140,Trinity,247,Thrillers,Books,Wallet,50,6596,2023-01-01 00:00:00,India,Mumbai,www.amazon.com,32655,Y,None
5592,132,Neo,290,Wireless Router,Electronics,Wallet,1,9868,2023-09-03 04:55:45,UK,Oxford,www.ebay.in,13160,Y,None
5593,146,Neo,264,Thrillers,Books,Wallet,10,6810,2021-03-23 23:50:12,India,Bengaluru,www.amazon.com,18295,N,Insufficient Funds
5594,134,Trinity,206,Travel Books,Books,Card,22,5767,2022-05-15 11:09:32,USA,Chicago,www.amazon.com,31698,Y,None
5595,188,Joe Smith,298,Pressure Cooker,Home & Kitchen,Internet Banking,24,4279,2021-03-08 17:44:31,India,Indore,www.tatacliq.com,20572,N,Insufficient Funds
5596,108,Joe Smith,292,Fitness Tracker,Electronics,Wallet,15,2802,2023-06-07 01:33:01,UK,London,www.tatacliq.com,36374,N,Timeout
5597,108,Mary Jane,286,T-Shirts,Clothing,UPI,15,6055,2023-11-14 23:20:04,USA,New York,www.tatacliq.com,54102,Y,None
5598,153,Joe Smith,284,Suits,Clothing,Wallet,3,4974,2022-09-27 02:58:52,Australia,Melbourne,www.ebay.in,94946,Y,None
5599,128,Mary Jane,253,Cutlery,Home & Kitchen,UPI,16,121,2023-08-15 08:36:36,Australia,Sydney,www.ebay.in,87108,N,Insufficient Funds
5600,112,Mary Jane,248,Paper Cutter,Stationery,Wallet,49,5819,2023-10-05 03:57:12,Germany,Hamburg,www.tatacliq.com,88952,N,Insufficient Funds
5601,155,Neo,234,Glasses,Home & Kitchen,Wallet,37,9061,2021-10-02 23:44:32,USA,Chicago,www.tatacliq.com,62292,Y,None
5602,112,Mary Jane,245,Cookbooks,Books,UPI,42,9953,2022-07-17 01:15:46,Australia,Sydney,www.tatacliq.com,30743,N,Invalid CVV
5603,186,Neo,271,Bluetooth Speaker,Electronics,Internet Banking,5,7129,2022-06-30 21:00:01,USA,Chicago,www.ebay.in,28364,N,Insufficient Funds
5604,137,Neo,289,Biography,Books,Internet Banking,15,7903,2021-05-14 05:24:32,Australia,Brisbane,www.amazon.com,35483,Y,None
5605,200,Neo,298,Glasses,Home & Kitchen,UPI,20,3975,2023-09-07 08:01:24,Australia,Sydney,www.ebay.in,87502,Y,None
5606,127,Joe Smith,289,Dresses,Clothing,Internet Banking,31,7630,2023-08-14 13:11:17,Germany,Hamburg,www.ebay.in,72712,N,Timeout
5607,104,Neo,203,Sportswear,Clothing,UPI,4,1105,2022-11-25 21:32:21,Germany,Berlin,www.tatacliq.com,36436,N,Insufficient Funds
5608,111,Trinity,205,Bluetooth Speaker,Electronics,Card,41,254,2021-10-09 16:36:30,India,Indore,www.tatacliq.com,69947,Y,None
5609,133,Joe Smith,217,Smartphone,Electronics,Internet Banking,24,8037,2021-07-23 09:40:02,USA,New York,www.tatacliq.com,25429,N,Insufficient Funds
5610,194,Neo,293,Horror,Books,Wallet,34,1428,2021-11-28 11:43:32,India,Mumbai,www.flipkart.com,48033,N,Invalid CVV
5611,166,Joe Smith,255,Oven Mitts,Home & Kitchen,Card,24,7262,2022-11-05 17:39:58,USA,Chicago,www.tatacliq.com,30921,Y,None
5612,129,Trinity,284,Bluetooth Earbuds,Electronics,Wallet,3,7611,2023-06-01 03:28:45,India,Indore,www.flipkart.com,75618,N,Insufficient Funds
5613,181,Joe Smith,283,Hoodies,Clothing,Card,20,5494,2022-12-16 16:21:53,Australia,Sydney,www.ebay.in,73859,N,Insufficient Funds
5614,123,Joe Smith,205,Pressure Cooker,Home & Kitchen,UPI,32,7411,2021-01-28 21:12:59,Germany,Berlin,www.flipkart.com,59347,Y,None
5615,103,Trinity,245,Children's Books,Books,Wallet,6,8386,2023-12-16 12:44:47,Germany,Berlin,www.amazon.com,84855,Y,None
5616,198,Joe Smith,255,Binder,Stationery,Internet Banking,37,229,2023-01-01 00:00:00,Australia,Sydney,www.amazon.com,96026,N,Invalid CVV
5617,199,John Smith,290,External Hard Drive,Electronics,Internet Banking,37,95,2023-06-12 08:38:41,USA,Boston,www.tatacliq.com,99895,Y,None
5618,157,Neo,272,VR Headset,Electronics,UPI,1,152,2023-05-01 19:16:57,USA,New York,www.amazon.com,42655,Y,None
5619,147,John Smith,238,Stapler,Stationery,UPI,27,2167,2023-05-08 10:30:46,UK,Manchester,www.ebay.in,90846,Y,None
5620,137,Joe Smith,260,Cutlery,Home & Kitchen,Internet Banking,32,817,2022-02-23 17:23:42,Germany,Munich,www.flipkart.com,28907,N,Timeout
5621,127,Neo,238,Tape,Stationery,Internet Banking,48,9054,2022-03-16 08:43:50,Australia,Brisbane,www.amazon.com,89320,Y,None
5622,184,Trinity,235,Socks,Clothing,UPI,39,470,2023-07-22 06:05:30,India,Indore,www.ebay.in,31812,N,Timeout
5623,195,John Smith,300,Binder,Stationery,Wallet,21,7758,2022-05-11 20:23:54,USA,Boston,www.amazon.com,89008,Y,None
5624,109,Trinity,247,Hats,Clothing,Card,49,1328,2023-03-16 19:24:17,Germany,Berlin,www.flipkart.com,61682,Y,None
5625,189,Joe Smith,281,Non-fiction,Books,Internet Banking,36,7570,2021-11-14 10:05:56,USA,Chicago,www.ebay.in,41857,Y,None
5626,196,Mary Jane,287,Food Storage Containers,Home & Kitchen,Wallet,49,1341,2021-09-14 08:18:13,UK,Oxford,www.ebay.in,65778,N,Insufficient Funds
5627,143,Mary Jane,276,Tape,Stationery,Internet Banking,26,9385,2021-05-09 18:00:11,Germany,Munich,www.amazon.com,15352,Y,None
5628,149,John Smith,209,Calculator,Stationery,Card,23,2131,2022-09-09 04:08:39,Australia,Sydney,www.tatacliq.com,55331,N,Invalid CVV
5629,108,Mary Jane,267,Mystery,Books,UPI,43,3886,2021-03-05 06:20:54,India,Indore,www.amazon.com,12291,Y,None
5630,180,Mary Jane,278,Eraser,Stationery,Card,40,943,2022-03-31 09:07:01,Australia,Melbourne,www.amazon.com,61158,N,Insufficient Funds
5631,158,Joe Smith,204,Pencil Sharpener,Stationery,UPI,40,9341,2023-08-19 22:22:46,India,Indore,www.flipkart.com,45625,N,Invalid CVV
5632,169,Neo,279,Pens,Stationery,Internet Banking,47,6257,2022-09-02 14:20:58,USA,New York,www.flipkart.com,30048,Y,None
5633,196,Mary Jane,211,Jackets,Clothing,Card,13,8449,2022-11-30 00:45:41,Australia,Melbourne,www.tatacliq.com,22075,Y,None
5634,155,Joe Smith,286,Classics,Books,Card,27,3763,2022-01-24 09:07:14,India,Bengaluru,www.tatacliq.com,33085,Y,None
5635,156,Joe Smith,235,Nightwear,Clothing,Card,48,5385,2022-04-05 02:11:38,Australia,Brisbane,www.ebay.in,46716,Y,None
5636,117,Neo,268,Young Adult,Books,Internet Banking,31,6203,2021-03-23 16:06:43,Australia,Sydney,www.ebay.in,26043,N,Timeout
5637,123,Trinity,300,Calculator,Stationery,Internet Banking,13,2683,2022-01-04 14:39:59,UK,Manchester,www.amazon.com,40229,N,Insufficient Funds
5638,166,John Smith,217,Glue Stick,Stationery,UPI,37,9951,2021-02-25 03:29:59,USA,Boston,www.flipkart.com,74019,N,Timeout
5639,142,Joe Smith,283,Self-Help,Books,Internet Banking,7,8919,2021-07-16 19:01:35,UK,Manchester,www.flipkart.com,81769,Y,None
5640,111,Neo,258,Biography,Books,Internet Banking,5,3423,2022-12-10 17:42:21,Germany,Hamburg,www.tatacliq.com,86891,N,Insufficient Funds
5641,183,Joe Smith,204,Fantasy,Books,Internet Banking,14,8208,2021-11-27 20:30:32,Germany,Munich,www.ebay.in,98329,Y,None
5642,167,Mary Jane,271,Swimwear,Clothing,UPI,35,1449,2023-12-25 14:57:45,Australia,Melbourne,www.tatacliq.com,64912,Y,None
5643,151,Trinity,235,Thrillers,Books,UPI,47,8865,2022-12-14 10:32:14,UK,Oxford,www.amazon.com,81548,N,Invalid CVV
5644,182,John Smith,243,Gaming Console,Electronics,Wallet,31,7216,2021-12-24 12:34:18,Germany,Munich,www.tatacliq.com,93848,Y,None
5645,199,John Smith,261,Smartphone,Electronics,Card,1,6308,2021-06-05 00:21:16,USA,New York,www.flipkart.com,77434,N,Insufficient Funds
5646,180,Mary Jane,260,Air Fryer,Home & Kitchen,Internet Banking,39,5802,2022-01-26 09:47:44,USA,Boston,www.tatacliq.com,28665,N,Timeout
5647,193,Neo,265,Blender,Home & Kitchen,UPI,7,4019,2021-08-29 01:26:49,Germany,Munich,www.amazon.com,59929,N,Invalid CVV
5648,173,Mary Jane,218,Dish Rack,Home & Kitchen,Card,26,2852,2021-10-23 15:58:53,USA,Boston,www.flipkart.com,73456,N,Insufficient Funds
5649,149,Mary Jane,269,Coats,Clothing,Wallet,18,1628,2022-03-29 02:04:35,Germany,Berlin,www.flipkart.com,69687,N,Invalid CVV
5650,136,Joe Smith,216,Cutlery,Home & Kitchen,UPI,9,9412,2021-06-08 09:09:45,India,Indore,www.flipkart.com,80426,N,Invalid CVV
5651,119,Joe Smith,246,Microwave,Home & Kitchen,UPI,34,1351,2023-04-11 15:23:36,Australia,Sydney,www.flipkart.com,75312,N,Timeout
5652,184,John Smith,203,Bluetooth Speaker,Electronics,Card,10,9277,2021-05-30 04:42:24,India,Indore,www.ebay.in,56503,Y,None
5653,159,Trinity,223,Eraser,Stationery,UPI,18,4691,2023-01-01 03:33:47,India,Indore,www.flipkart.com,68967,Y,None
5654,130,John Smith,272,Headphones,Electronics,Internet Banking,37,4928,2022-07-22 20:55:10,UK,London,www.amazon.com,56597,Y,None
5655,104,Mary Jane,267,Underwear,Clothing,Card,17,5099,2021-11-16 19:06:05,Australia,Sydney,www.tatacliq.com,12491,N,Insufficient Funds
5656,191,Trinity,285,Biography,Books,Internet Banking,2,1878,2022-10-09 22:25:32,UK,Oxford,www.tatacliq.com,17107,N,Invalid CVV
5657,161,Neo,234,USB Flash Drive,Electronics,Wallet,7,2637,2022-02-19 03:49:15,India,Indore,www.flipkart.com,12174,N,Timeout
5658,105,Joe Smith,286,Socks,Clothing,Internet Banking,33,5458,2022-11-08 16:11:26,India,Indore,www.flipkart.com,21891,Y,None
5659,156,Mary Jane,289,Calculator,Stationery,Card,14,1429,2022-09-13 19:04:19,Germany,Hamburg,www.tatacliq.com,45197,N,Insufficient Funds
5660,155,Neo,251,Biography,Books,Wallet,11,2909,2023-06-26 10:43:50,UK,London,www.amazon.com,81828,N,Timeout
5661,108,Trinity,262,Chopping Board,Home & Kitchen,Card,18,5974,2021-07-04 04:49:46,USA,New York,www.amazon.com,64570,Y,None
5662,167,John Smith,231,Pants,Clothing,Card,14,5014,2021-01-21 12:39:41,USA,Chicago,www.flipkart.com,60696,Y,None
5663,186,Mary Jane,260,Smartwatch,Electronics,Internet Banking,8,4316,2022-02-17 00:47:38,USA,Boston,www.flipkart.com,55588,N,Timeout
5664,188,Neo,252,File Folder,Stationery,Internet Banking,25,5277,2021-03-28 17:08:55,UK,Oxford,www.amazon.com,29285,Y,None
5665,149,Joe Smith,259,Gaming Console,Electronics,Internet Banking,1,9764,2021-04-04 16:14:05,India,Mumbai,www.amazon.com,69452,N,Timeout
5666,174,Trinity,244,Blender,Home & Kitchen,Card,39,1087,2021-03-31 07:09:13,Germany,Munich,www.flipkart.com,85599,Y,None
5667,146,John Smith,236,Coats,Clothing,Internet Banking,4,6690,2021-04-06 23:14:25,USA,Boston,www.tatacliq.com,98917,Y,None
5668,131,Neo,231,Horror,Books,UPI,42,5625,2023-04-06 01:19:02,Germany,Hamburg,www.tatacliq.com,97062,Y,None
5669,110,John Smith,261,Pants,Clothing,Internet Banking,46,5904,2022-06-18 21:07:42,India,Mumbai,www.flipkart.com,13090,N,Timeout
5670,165,Trinity,265,Dish Rack,Home & Kitchen,Card,11,3178,2022-11-29 18:56:19,Germany,Hamburg,www.amazon.com,29525,Y,None
5671,184,Neo,246,Eraser,Stationery,Internet Banking,41,7393,2022-04-21 00:46:22,Germany,Hamburg,www.amazon.com,12740,Y,None
5672,153,Trinity,259,Thrillers,Books,UPI,21,6481,2023-11-05 14:09:35,USA,Boston,www.flipkart.com,26820,N,Invalid CVV
5673,175,Joe Smith,240,Pencil Sharpener,Stationery,Internet Banking,17,7045,2023-03-15 05:20:32,Germany,Berlin,www.amazon.com,66425,N,Timeout
5674,169,Neo,210,Underwear,Clothing,Internet Banking,33,5211,2022-06-02 05:37:15,Germany,Berlin,www.flipkart.com,79040,N,Timeout
5675,126,Joe Smith,235,Blender,Home & Kitchen,UPI,47,8683,2021-11-14 19:29:48,UK,London,www.flipkart.com,71241,N,Invalid CVV
5676,110,Joe Smith,250,Sticky Notes,Stationery,Internet Banking,3,4001,2022-12-25 01:16:39,Germany,Hamburg,www.ebay.in,86475,N,Insufficient Funds
5677,135,John Smith,243,Coats,Clothing,Internet Banking,10,4464,2022-05-03 09:58:07,USA,Chicago,www.ebay.in,84418,N,Insufficient Funds
